Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,28,11,27,12
23,25,22,7,27,2
24,26,23,6,28,3
25,27,24,5,27,4
26,28,25,4,28,5
27,29,26,5,27,6
28,28,27,6,28,7
27,29,28,7,27,8
28,28,27,8,28,9
27,29,28,9,27,10
28,28,27,10,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
