Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,28,28,24,27,25
7,26,12,23,19,23
8,27,13,22,20,24
9,28,14,23,21,25
10,29,15,24,22,26
11,28,16,25,23,27
12,29,17,26,24,28
13,28,18,27,25,27
14,29,19,26,26,26
15,28,20,25,27,25
14,29,21,24,28,24
15,28,22,24,27,25
14,29,23,24,28,24
15,28,24,24,27,25
14,29,25,24,28,24
15,28,26,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
14,29,27,25,28,24
15,28,28,24,27,25
