Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,28,29,13,28
23,26,16,2,11,28
24,27,17,3,12,29
25,28,18,4,13,28
26,29,19,5,14,29
27,28,20,6,13,28
28,29,21,7,14,29
27,28,22,8,13,28
28,29,23,9,14,29
27,28,24,10,13,28
28,29,25,10,14,29
27,28,26,11,13,28
28,29,27,12,14,29
27,28,28,13,13,28
28,29,27,14,14,29
27,28,28,15,13,28
28,29,27,16,14,29
27,28,28,17,13,28
28,29,27,18,14,29
27,28,28,19,13,28
28,29,27,20,14,29
27,28,28,20,13,28
28,29,27,21,14,29
27,28,26,22,13,28
28,29,25,23,14,29
27,28,26,24,13,28
28,29,26,25,14,29
27,28,27,26,13,28
28,29,27,27,14,29
27,28,28,28,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
28,29,27,28,14,29
27,28,28,29,13,28
