Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,27,25,28,28
6,4,5,28,14,24
7,5,6,27,15,25
8,6,7,26,16,26
9,7,6,25,17,27
10,8,7,24,18,28
11,9,8,23,19,29
12,10,9,22,20,28
13,11,10,21,21,29
14,12,11,20,22,28
15,13,12,19,23,29
16,14,13,18,24,28
17,15,14,17,25,29
18,16,15,16,26,28
19,17,16,16,27,29
20,18,17,17,28,28
21,19,18,18,27,29
22,18,19,18,28,28
23,19,20,18,27,29
24,20,21,19,28,28
25,21,22,19,27,29
26,22,23,20,28,28
27,23,24,20,27,29
28,24,25,21,28,28
27,25,26,22,27,29
28,26,27,23,28,28
27,27,28,24,27,29
28,28,27,25,28,28
