Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,28,28,28,29
27,15,7,24,28,25
28,16,8,23,27,26
27,17,9,22,28,27
28,18,10,21,27,28
27,19,11,20,28,29
28,20,12,19,27,28
27,21,13,20,28,29
28,22,14,21,27,28
27,23,15,22,28,29
28,24,16,23,27,28
27,25,17,24,28,29
28,26,18,25,27,28
27,27,19,26,28,29
28,28,20,27,27,28
27,29,21,28,28,29
28,28,22,29,27,28
27,29,23,28,28,29
28,28,24,29,27,28
27,29,25,28,28,29
28,28,26,29,27,28
27,29,27,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
27,29,28,28,28,29
28,28,27,29,27,28
