Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,0,27,25,28,24
6,2,17,10,18,8
7,1,18,9,19,9
8,0,19,9,20,10
7,1,20,10,21,11
8,0,21,11,22,12
7,1,22,12,23,13
8,0,23,13,24,14
7,1,24,14,25,15
8,0,25,15,26,16
7,1,26,16,27,17
8,0,27,17,28,18
7,1,28,18,27,19
8,0,27,19,28,20
7,1,28,20,27,21
8,0,27,21,28,22
7,1,28,22,27,23
8,0,27,23,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
8,0,27,25,28,24
7,1,28,24,27,25
