Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,25,27,27,29
22,28,22,16,7,15
23,29,21,15,8,16
24,28,20,15,9,17
25,29,19,16,10,18
26,28,18,17,11,19
27,29,17,18,12,20
28,28,16,19,13,21
27,29,15,20,14,22
28,28,14,21,15,23
27,29,15,22,16,24
28,28,16,23,17,25
27,29,17,24,18,26
28,28,18,25,19,27
27,29,19,26,20,28
28,28,20,27,21,29
27,29,21,28,22,28
28,28,22,28,23,29
27,29,23,29,24,28
28,28,24,28,25,29
27,29,25,29,26,28
28,28,24,28,27,29
27,29,25,28,28,28
28,28,26,28,27,29
27,29,25,29,28,28
28,28,24,29,27,29
27,29,25,29,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,26,27,27,29
27,29,26,28,28,28
28,28,25,27,27,29
27,29,26,28,28,28
28,28,25,28,27,29
27,29,26,28,28,28
28,28,25,28,27,29
