Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,1,27,29,28,28
18,1,4,3,14,20
19,2,5,4,15,19
20,1,6,5,16,20
21,0,7,6,17,21
20,1,8,7,18,22
21,0,9,8,19,23
20,1,10,9,20,24
21,0,11,10,21,25
20,1,12,11,22,26
21,0,13,12,23,27
20,1,14,13,24,28
21,0,15,14,25,29
20,1,16,15,26,28
21,0,17,16,27,29
20,1,18,17,28,28
21,0,17,18,27,29
20,1,18,19,28,28
21,0,19,20,27,29
20,1,20,21,28,28
21,0,21,22,27,29
20,1,22,23,28,28
21,0,23,24,27,29
20,1,24,25,28,28
21,0,24,26,27,29
20,1,25,27,28,28
21,0,26,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
21,0,28,28,27,29
20,1,27,29,28,28
