Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,29,28,23,28,23
3,18,10,14,13,10
4,19,11,14,14,11
5,20,12,14,15,12
6,21,13,14,16,13
7,22,14,14,17,14
8,23,15,14,18,15
9,24,16,14,19,16
10,25,17,14,20,17
11,26,16,15,21,18
12,27,15,16,22,19
13,28,14,17,23,20
14,29,13,18,24,21
15,28,14,19,25,22
16,29,15,20,26,23
17,28,16,21,27,24
18,29,17,22,28,23
19,28,18,22,27,24
20,29,19,23,28,23
19,28,20,23,27,24
20,29,21,23,28,23
19,28,22,23,27,24
20,29,23,23,28,23
19,28,24,23,27,24
20,29,25,23,28,23
19,28,26,23,27,24
20,29,27,23,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,26,24,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,26,23,27,24
20,29,27,23,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,28,22,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,27,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,24,28,23
19,28,28,23,27,24
20,29,27,22,28,23
19,28,28,22,27,24
20,29,28,23,28,23
