Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,8,28,28,27,29
25,4,19,27,19,15
26,5,19,26,20,16
27,6,20,25,21,17
28,7,21,24,22,18
27,8,22,23,23,19
28,7,23,22,24,20
27,8,24,21,25,21
28,7,25,21,26,20
27,8,26,20,27,21
28,7,27,21,28,22
27,8,28,22,27,23
28,7,27,23,28,24
27,8,28,24,27,25
28,7,27,25,28,26
27,8,28,26,27,27
28,7,27,27,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
28,7,27,29,28,28
27,8,28,28,27,29
