Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,12,23,29,22,28
14,2,9,1,22,28
15,3,10,2,23,29
16,4,11,3,22,28
17,3,12,4,23,29
18,2,13,5,22,28
19,3,14,6,23,29
20,4,15,7,22,28
21,5,16,8,23,29
22,6,17,9,22,28
23,7,18,10,23,29
24,8,19,11,22,28
25,9,20,12,23,29
26,10,21,13,22,28
27,11,21,14,23,29
28,12,22,15,22,28
27,13,21,16,23,29
28,12,22,17,22,28
27,13,21,18,23,29
28,12,22,19,22,28
27,13,21,20,23,29
28,12,22,21,22,28
27,13,21,22,23,29
28,12,22,23,22,28
27,13,21,24,23,29
28,12,22,25,22,28
27,13,21,26,23,29
28,12,22,27,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
28,12,23,29,22,28
27,13,22,28,23,29
