Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,5,27,29,28,28
24,3,19,17,20,20
25,4,19,18,21,21
26,5,20,19,22,22
27,6,21,20,23,23
28,5,22,21,24,24
27,6,23,22,25,25
28,5,24,23,26,26
27,6,25,24,27,27
28,5,26,25,28,28
27,6,27,26,27,29
28,5,26,27,28,28
27,6,27,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
27,6,28,28,27,29
28,5,27,29,28,28
