Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,26,27,16,27,18
17,14,19,1,23,10
18,15,20,1,24,11
19,16,21,2,25,12
20,17,22,3,26,13
21,18,23,4,27,14
22,17,24,4,28,15
23,16,25,4,27,16
24,17,26,5,28,17
25,18,27,6,27,18
26,19,27,7,28,17
27,20,27,8,27,18
26,21,27,9,28,17
27,22,27,8,27,18
28,23,27,9,28,17
27,24,26,10,27,18
28,25,27,11,28,17
27,26,27,12,27,18
28,25,27,13,28,17
27,26,27,14,27,18
28,25,27,15,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
27,26,27,16,27,18
28,25,26,17,28,17
