Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,29,24,29,28,28
28,23,6,25,20,16
27,24,7,24,21,17
28,25,6,23,22,18
27,26,7,22,23,19
28,27,8,21,24,20
27,28,9,20,25,21
28,29,9,21,26,22
27,28,10,22,27,23
28,29,11,23,28,24
27,28,12,24,27,25
28,29,13,24,28,26
27,28,14,25,27,27
28,29,15,26,28,28
27,28,16,27,27,29
28,29,17,28,28,28
27,28,18,28,27,29
28,29,19,29,28,28
27,28,20,28,27,29
28,29,21,29,28,28
27,28,22,28,27,29
28,29,23,29,28,28
27,28,24,28,27,29
28,29,24,28,28,28
27,28,25,28,27,29
28,29,24,28,28,28
27,28,25,28,27,29
28,29,24,27,28,28
27,28,25,28,27,29
28,29,24,28,28,28
27,28,25,28,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
28,29,24,29,28,28
27,28,24,29,27,29
