Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,26,27,25,27,26
10,6,6,9,7,6
11,7,7,8,8,7
12,8,8,7,9,8
13,9,9,8,10,9
14,8,10,9,11,10
15,9,11,10,12,11
16,10,12,11,13,12
17,11,13,12,14,13
18,12,14,13,15,14
19,13,15,14,16,15
20,14,16,15,17,16
21,15,17,16,18,17
22,16,18,17,19,18
23,17,19,18,20,19
24,18,20,19,21,20
25,19,21,20,22,21
26,20,22,21,23,22
27,21,23,22,24,23
28,22,24,23,25,24
27,23,25,24,26,25
28,24,26,25,27,26
27,25,27,26,28,25
28,26,26,27,27,26
27,27,26,27,28,25
28,26,26,26,27,26
27,27,25,26,28,25
28,26,26,26,27,26
27,27,25,25,28,25
28,26,26,26,27,26
27,27,25,25,28,25
28,26,26,26,27,26
27,27,26,27,28,25
28,26,25,28,27,26
27,27,26,27,28,25
28,26,26,26,27,26
27,27,26,25,28,25
28,26,27,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,28,24,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,26,25,27,26
27,27,26,25,28,25
28,26,27,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,27,24,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,26,25,27,26
27,27,26,25,28,25
28,26,27,25,27,26
27,27,26,24,28,25
28,26,27,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,26,25,27,26
27,27,26,25,28,25
28,26,27,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,27,24,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,26,25,27,26
27,27,26,25,28,25
28,26,27,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,26,25,27,26
27,27,26,25,28,25
28,26,27,25,27,26
27,27,26,24,28,25
28,26,27,25,27,26
27,27,26,24,28,25
28,26,27,25,27,26
27,27,26,25,28,25
28,26,27,25,27,26
27,27,26,25,28,25
28,26,27,25,27,26
27,27,26,25,28,25
28,26,27,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,28,24,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,28,24,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,28,24,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,26,24,27,26
27,27,26,24,28,25
28,26,27,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,26,25,27,26
27,27,26,25,28,25
28,26,27,25,27,26
27,27,26,24,28,25
28,26,27,25,27,26
27,27,26,24,28,25
28,26,27,25,27,26
27,27,26,25,28,25
28,26,27,25,27,26
27,27,26,24,28,25
28,26,27,25,27,26
27,27,26,24,28,25
28,26,27,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,26,24,27,26
27,27,26,24,28,25
28,26,27,25,27,26
27,27,26,25,28,25
28,26,27,25,27,26
27,27,26,24,28,25
28,26,27,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,28,24,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,27,24,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,26,24,27,26
27,27,26,24,28,25
28,26,27,25,27,26
27,27,26,25,28,25
28,26,27,25,27,26
27,27,26,25,28,25
28,26,27,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,26,24,27,26
27,27,26,24,28,25
28,26,27,25,27,26
27,27,26,24,28,25
28,26,27,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,27,24,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,26,25,27,26
27,27,26,25,28,25
28,26,27,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,27,24,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,28,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,26,24,27,26
27,27,26,24,28,25
28,26,27,25,27,26
27,27,26,25,28,25
28,26,27,25,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,25,28,25
28,26,27,24,27,26
27,27,27,24,28,25
28,26,28,25,27,26
27,27,27,24,28,25
