Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,12,27,28,27,28
28,8,7,19,7,14
27,9,8,18,8,15
28,10,8,17,9,16
27,11,9,17,10,17
28,12,10,17,11,18
27,13,10,18,12,19
28,12,10,19,13,20
27,13,11,18,14,19
28,12,12,17,15,20
27,13,13,16,16,21
28,12,13,17,17,22
27,13,14,16,18,23
28,12,15,15,19,24
27,13,16,14,20,25
28,12,17,13,21,26
27,13,18,12,22,27
28,12,19,13,23,28
27,13,20,12,24,29
28,12,21,13,25,28
27,13,22,12,26,29
28,12,23,13,27,28
27,13,24,12,28,29
28,12,25,13,27,28
27,13,26,12,28,29
28,12,27,13,27,28
27,13,27,14,28,29
28,12,28,15,27,28
27,13,27,16,28,29
28,12,27,17,27,28
27,13,27,18,28,29
28,12,28,18,27,28
27,13,27,19,28,29
28,12,28,19,27,28
27,13,27,20,28,29
28,12,28,20,27,28
27,13,27,21,28,29
28,12,27,22,27,28
27,13,27,23,28,29
28,12,28,24,27,28
27,13,27,25,28,29
28,12,27,26,27,28
27,13,27,27,28,29
28,12,27,28,27,28
