Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,25,11,29,10,28
25,25,23,15,2,26
26,24,22,15,3,27
27,25,21,16,4,28
28,24,20,17,5,29
27,25,19,18,6,28
28,24,18,19,7,29
27,25,17,20,8,28
28,24,16,21,9,29
27,25,15,22,10,28
28,24,14,23,11,29
27,25,13,24,10,28
28,24,12,25,11,29
27,25,11,25,10,28
28,24,10,24,11,29
27,25,9,25,10,28
28,24,9,26,11,29
27,25,10,27,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
27,25,11,29,10,28
28,24,10,28,11,29
