Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,6,27,28,28,29
26,4,27,7,8,27
27,5,26,7,9,28
28,6,25,8,10,29
27,7,24,9,11,28
28,6,23,10,12,29
27,7,22,11,13,28
28,6,21,12,14,29
27,7,20,13,15,28
28,6,19,14,16,29
27,7,18,15,17,28
28,6,17,16,18,29
27,7,18,17,19,28
28,6,18,18,20,29
27,7,19,19,21,28
28,6,20,20,22,29
27,7,21,21,23,28
28,6,22,22,24,29
27,7,23,23,25,28
28,6,24,24,26,29
27,7,25,25,27,28
28,6,26,26,28,29
27,7,27,27,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
