Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,17,27,28,28,29
22,5,14,17,2,29
23,6,13,18,3,28
24,7,12,19,4,29
25,8,11,20,5,28
26,9,10,21,6,29
27,10,9,22,7,28
26,11,8,23,8,29
27,12,8,24,9,28
28,13,8,25,10,29
27,14,9,26,11,28
28,15,10,27,12,29
27,16,11,28,13,28
28,17,12,29,14,29
27,18,13,29,15,28
28,17,14,28,16,29
27,18,15,29,17,28
28,17,16,28,18,29
27,18,17,29,19,28
28,17,18,28,20,29
27,18,19,29,21,28
28,17,20,28,22,29
27,18,21,29,23,28
28,17,22,28,24,29
27,18,23,29,25,28
28,17,24,28,26,29
27,18,25,29,27,28
28,17,26,28,28,29
27,18,27,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
27,18,28,29,27,28
28,17,27,28,28,29
