Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,22,28,29,27,28
15,8,22,11,27,28
16,9,21,10,28,29
17,10,20,10,27,28
18,11,19,10,28,29
19,12,18,11,27,28
20,13,19,12,28,29
21,14,20,13,27,28
22,15,21,14,28,29
23,16,22,15,27,28
24,17,23,16,28,29
25,18,24,17,27,28
26,19,25,18,28,29
27,20,26,19,27,28
28,21,27,20,28,29
27,22,28,21,27,28
28,21,27,22,28,29
27,22,26,23,27,28
28,21,26,24,28,29
27,22,26,25,27,28
28,21,26,26,28,29
27,22,26,27,27,28
28,21,26,28,28,29
27,22,26,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,26,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,27,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,27,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,26,28,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,27,27,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,29,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,29,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
27,22,28,29,27,28
28,21,27,28,28,29
