Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,23,27,24,28,29
28,11,8,18,2,19
27,12,7,18,3,20
28,13,6,18,4,21
27,14,5,18,5,22
28,15,5,19,6,23
27,16,5,20,7,24
28,17,5,21,8,25
27,18,6,20,9,26
28,19,7,19,10,27
27,20,8,19,11,28
28,21,9,20,12,29
27,22,10,21,13,28
28,23,11,22,14,29
27,24,12,23,15,28
28,23,13,24,16,29
27,24,14,23,17,28
28,23,15,24,18,29
27,24,16,23,19,28
28,23,17,24,20,29
27,24,18,23,21,28
28,23,19,24,22,29
27,24,20,23,23,28
28,23,21,24,24,29
27,24,22,23,25,28
28,23,23,24,26,29
27,24,24,23,27,28
28,23,25,24,28,29
27,24,26,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
27,24,28,23,27,28
28,23,27,24,28,29
