Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,28,28,28,20
19,27,16,20,18,12
20,28,16,19,19,13
21,29,17,20,20,14
22,28,18,21,21,15
23,29,19,22,22,16
24,28,20,23,23,17
25,29,21,24,24,18
26,28,22,25,25,19
27,29,23,26,26,20
28,28,24,27,27,21
27,29,25,28,28,20
28,28,26,29,27,21
27,29,27,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
