Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,26,14,25,15
10,6,12,12,21,9
11,7,13,11,22,10
12,8,14,11,23,11
13,9,15,12,24,12
14,10,16,13,25,13
15,11,17,14,26,14
16,12,18,15,25,15
17,13,19,15,26,14
18,14,20,16,25,15
19,15,21,17,26,14
20,16,21,16,25,15
21,17,21,15,26,14
22,18,20,14,25,15
23,19,21,14,26,14
24,20,22,13,25,15
25,21,23,14,26,14
26,20,24,13,25,15
27,21,25,14,26,14
28,22,26,14,25,15
27,23,25,15,26,14
28,24,26,14,25,15
27,25,25,15,26,14
28,26,26,14,25,15
27,27,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
27,29,25,15,26,14
28,28,26,14,25,15
