Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,27,29,28,29
20,18,16,12,13,28
21,19,17,13,14,29
22,20,18,14,15,28
23,21,19,15,16,29
24,22,20,16,17,28
25,23,21,17,18,29
26,24,22,18,19,28
27,25,23,19,20,29
26,26,24,18,21,28
27,27,25,18,22,29
26,28,26,19,23,28
27,29,26,20,24,29
26,28,27,21,25,28
27,29,26,22,26,29
26,28,27,23,27,28
27,29,26,24,28,29
26,28,27,25,27,28
27,29,26,26,28,29
26,28,27,27,27,28
27,29,26,28,28,29
26,28,27,29,27,28
27,29,27,28,28,29
26,28,27,29,27,28
27,29,27,28,28,29
26,28,27,29,27,28
27,29,27,28,28,29
26,28,27,29,27,28
27,29,27,28,28,29
26,28,27,29,27,28
27,29,27,28,28,29
26,28,27,29,27,28
27,29,27,28,28,29
26,28,27,29,27,28
27,29,27,28,28,29
26,28,27,29,27,28
27,29,27,28,28,29
26,28,27,29,27,28
27,29,27,28,28,29
26,28,27,29,27,28
27,29,27,28,28,29
26,28,27,29,27,28
27,29,27,28,28,29
26,28,27,29,27,28
27,29,27,28,28,29
26,28,27,29,27,28
27,29,26,28,28,29
26,28,27,29,27,28
27,29,27,28,28,29
26,28,27,29,27,28
27,29,27,28,28,29
26,28,27,29,27,28
27,29,27,29,28,29
