Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,28,16,28,16
6,18,9,14,28,4
7,19,8,15,27,5
8,20,7,16,28,6
9,21,8,17,27,7
10,22,9,18,28,8
11,23,10,19,27,9
12,22,11,20,28,10
13,23,12,21,27,11
14,24,13,22,28,12
15,25,14,23,27,13
16,26,15,24,28,14
17,27,16,25,27,15
18,28,17,26,28,16
19,29,18,27,27,17
20,28,19,28,28,16
21,29,20,28,27,17
22,28,21,29,28,16
23,29,22,28,27,17
24,28,22,27,28,16
25,29,23,28,27,17
26,28,24,29,28,16
27,29,25,28,27,17
28,28,26,29,28,16
27,29,27,28,27,17
28,28,27,27,28,16
27,29,27,26,27,17
28,28,27,25,28,16
27,29,27,24,27,17
28,28,27,23,28,16
27,29,27,22,27,17
28,28,27,21,28,16
27,29,27,20,27,17
28,28,27,19,28,16
27,29,27,18,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,26,16,27,17
28,28,27,16,28,16
27,29,28,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,26,16,27,17
28,28,27,16,28,16
27,29,28,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,28,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,26,16,27,17
28,28,27,16,28,16
27,29,28,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,28,17,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,28,17,28,16
27,29,28,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,28,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,26,16,27,17
28,28,27,16,28,16
27,29,28,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,26,18,27,17
28,28,26,17,28,16
27,29,26,16,27,17
28,28,27,16,28,16
27,29,28,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,26,17,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,26,16,27,17
28,28,27,16,28,16
27,29,28,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,26,16,27,17
28,28,27,16,28,16
27,29,28,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
28,28,27,17,28,16
27,29,27,16,27,17
