Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,27,28,28,28
5,2,8,17,28,28
6,3,9,18,27,29
7,4,10,19,28,28
8,5,11,20,27,29
9,6,12,21,28,28
10,7,13,22,27,29
11,8,14,23,28,28
12,9,15,24,27,29
13,10,16,25,28,28
14,11,17,26,27,29
15,12,18,27,28,28
16,13,19,28,27,29
17,14,20,29,28,28
18,15,21,28,27,29
19,16,22,29,28,28
20,17,23,28,27,29
21,18,24,29,28,28
22,19,25,28,27,29
23,20,26,29,28,28
24,21,27,28,27,29
25,22,27,29,28,28
26,23,28,28,27,29
27,24,27,29,28,28
28,25,28,28,27,29
27,26,27,29,28,28
28,27,28,28,27,29
27,28,27,28,28,28
