Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,28,26,28,26
12,15,22,2,11,7
13,16,21,3,12,8
14,17,20,4,13,9
15,18,19,5,14,10
16,19,18,6,15,11
17,20,17,7,16,12
18,21,16,8,17,13
19,22,17,9,18,14
20,23,18,10,19,15
21,24,19,11,20,14
22,25,20,12,21,15
23,26,21,13,22,14
24,27,22,14,23,15
25,28,23,15,24,16
26,29,24,16,25,17
27,28,25,17,26,18
28,29,26,18,27,19
27,28,27,19,26,20
28,29,26,20,27,21
27,28,27,21,26,22
28,29,26,22,27,23
27,28,27,23,28,24
28,29,28,24,27,25
27,28,27,25,28,26
28,29,28,26,27,27
27,28,27,27,28,26
28,29,28,26,27,27
27,28,27,27,28,26
28,29,28,26,27,27
27,28,27,27,28,26
28,29,28,27,27,27
27,28,27,27,28,26
28,29,26,27,27,27
27,28,27,27,28,26
28,29,28,26,27,27
27,28,27,27,28,26
28,29,28,27,27,27
27,28,27,26,28,26
28,29,28,26,27,27
27,28,27,27,28,26
28,29,26,26,27,27
27,28,27,27,28,26
28,29,26,26,27,27
27,28,27,27,28,26
28,29,26,26,27,27
27,28,27,27,28,26
28,29,26,27,27,27
27,28,27,27,28,26
28,29,28,26,27,27
27,28,27,27,28,26
28,29,28,27,27,27
27,28,27,27,28,26
28,29,28,27,27,27
27,28,27,26,28,26
28,29,28,26,27,27
27,28,27,27,28,26
28,29,26,26,27,27
27,28,27,27,28,26
28,29,28,27,27,27
27,28,27,26,28,26
28,29,27,25,27,27
27,28,28,26,28,26
