Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,29,28,18,27,19
6,15,9,26,19,11
7,16,10,25,20,10
8,17,11,24,21,11
9,18,12,23,22,12
10,19,13,22,23,13
11,20,14,21,24,14
12,21,14,20,25,15
13,22,15,19,26,16
14,23,16,18,27,17
15,24,17,17,28,18
16,25,18,18,27,19
17,26,19,18,28,18
18,27,20,17,27,19
19,26,21,18,28,18
20,25,22,18,27,19
21,26,23,17,28,18
22,27,24,18,27,19
23,28,25,18,28,18
24,29,26,18,27,19
25,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
27,28,27,19,28,18
26,29,28,18,27,19
