Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,23,28,28,27,29
26,17,3,3,21,21
27,18,4,4,22,22
28,19,5,5,23,23
27,20,6,6,24,24
28,21,7,7,25,25
27,22,8,8,26,26
28,23,9,9,27,27
27,24,10,10,28,28
28,23,11,11,27,29
27,24,12,12,28,28
28,23,13,13,27,29
27,24,14,14,28,28
28,23,15,15,27,29
27,24,16,16,28,28
28,23,17,17,27,29
27,24,18,18,28,28
28,23,19,19,27,29
27,24,20,20,28,28
28,23,21,21,27,29
27,24,22,22,28,28
28,23,23,23,27,29
27,24,24,24,28,28
28,23,25,24,27,29
27,24,26,24,28,28
28,23,25,24,27,29
27,24,26,24,28,28
28,23,26,25,27,29
27,24,25,26,28,28
28,23,26,26,27,29
27,24,27,27,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
27,24,27,29,28,28
28,23,28,28,27,29
