Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,26,27,27,28,26
23,22,12,5,22,18
24,23,13,6,23,19
25,24,14,7,24,20
26,25,15,8,25,21
27,26,16,9,26,22
28,25,17,10,27,23
27,26,18,11,28,24
28,25,19,12,27,25
27,26,20,13,28,26
28,25,21,14,27,27
27,26,22,15,28,26
28,25,23,16,27,27
27,26,24,17,28,26
28,25,25,18,27,27
27,26,26,19,28,26
28,25,27,20,27,27
27,26,26,21,28,26
28,25,27,22,27,27
27,26,28,23,28,26
28,25,28,23,27,27
27,26,27,22,28,26
28,25,27,22,27,27
27,26,28,23,28,26
28,25,28,23,27,27
27,26,28,22,28,26
28,25,28,23,27,27
27,26,27,23,28,26
28,25,27,23,27,27
27,26,27,24,28,26
28,25,27,23,27,27
27,26,27,24,28,26
28,25,26,23,27,27
27,26,27,24,28,26
28,25,27,23,27,27
27,26,27,24,28,26
28,25,27,23,27,27
27,26,27,24,28,26
28,25,28,24,27,27
27,26,27,24,28,26
28,25,26,24,27,27
27,26,26,25,28,26
28,25,25,25,27,27
27,26,26,26,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,27,28,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,27,28,27,27
27,26,27,27,28,26
28,25,27,28,27,27
27,26,27,27,28,26
28,25,27,28,27,27
27,26,27,27,28,26
28,25,27,28,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,27,28,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,27,28,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,27,28,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,27,28,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,27,28,27,27
27,26,27,27,28,26
28,25,26,28,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,26,27,27,27
27,26,27,27,28,26
28,25,27,28,27,27
27,26,27,27,28,26
28,25,26,28,27,27
