Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,10,19,23,28,26
27,10,19,25,24,24
28,9,20,24,25,25
27,10,19,23,26,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
28,9,20,24,27,27
27,10,19,23,28,26
