Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,29,27,25,28,24
26,27,23,17,26,22
27,28,24,18,27,23
26,29,25,19,28,24
27,28,26,20,27,25
26,29,27,21,28,24
27,28,28,22,27,25
26,29,27,23,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
26,29,27,25,28,24
27,28,28,24,27,25
