Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,23,16,29,13,29
22,9,26,24,5,25
23,10,27,24,6,26
24,9,26,24,7,27
25,10,27,24,8,28
26,11,26,24,9,29
27,12,25,23,10,28
28,13,24,23,11,29
27,14,23,24,12,28
28,15,22,25,13,29
27,16,21,26,12,28
28,17,20,27,13,29
27,18,19,28,12,28
28,19,18,29,13,29
27,20,17,29,12,28
28,21,16,29,13,29
27,22,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
27,24,15,29,12,28
28,23,16,29,13,29
