Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,28,11,27,12
11,25,13,25,13,2
12,26,13,24,14,3
13,27,13,24,15,4
14,28,13,24,16,5
15,29,14,23,17,6
16,28,15,22,18,7
17,29,16,21,19,6
18,28,17,20,20,7
19,29,18,19,21,8
20,28,19,18,22,7
21,29,20,17,23,8
22,28,21,16,24,9
23,29,22,15,25,10
24,28,23,14,26,11
25,29,24,13,27,12
26,28,25,12,28,11
27,29,26,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
27,29,28,11,27,12
28,28,27,12,28,11
