Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,27,29,27,21
8,18,24,15,9,1
9,19,23,16,10,2
10,20,22,17,11,3
11,21,21,18,12,4
12,22,20,19,13,5
13,23,19,20,14,6
14,24,18,21,15,7
15,25,17,22,16,8
16,26,17,21,17,9
17,27,17,20,18,10
18,28,17,21,19,11
19,29,17,20,20,12
20,28,17,19,21,13
21,29,18,20,22,14
22,28,19,21,23,15
23,29,20,22,24,16
24,28,21,23,25,17
25,29,22,24,26,18
26,28,23,25,27,19
27,29,24,26,28,20
28,28,25,27,27,21
27,29,26,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
27,29,28,28,28,20
28,28,27,29,27,21
