Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,23,27,22,27,24
20,19,9,22,19,8
21,20,10,21,20,9
22,21,11,20,21,10
23,22,12,19,22,9
24,23,13,18,23,10
25,22,13,17,24,9
26,23,13,16,25,10
27,24,14,15,26,11
28,23,15,14,27,12
27,24,16,13,28,13
28,23,17,13,27,14
27,24,18,14,28,15
28,23,19,15,27,16
27,24,20,16,28,17
28,23,21,17,27,18
27,24,22,18,28,19
28,23,23,19,27,20
27,24,24,20,28,21
28,23,25,21,27,22
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
28,23,27,22,27,24
27,24,26,21,28,23
28,23,27,22,27,24
27,24,27,21,28,23
28,23,27,22,27,24
27,24,26,22,28,23
