Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,13,27,29,27,29
24,3,9,2,15,19
25,4,10,3,16,20
26,5,11,4,17,21
27,6,12,5,18,22
28,7,13,6,19,23
27,8,14,7,20,24
28,9,15,8,21,25
27,10,16,9,22,26
28,11,17,10,23,27
27,12,18,11,24,28
28,13,19,12,25,29
27,14,20,13,26,28
28,13,21,14,27,29
27,14,22,13,28,28
28,13,23,14,27,29
27,14,24,13,28,28
28,13,25,14,27,29
27,14,26,13,28,28
28,13,27,14,27,29
27,14,26,15,28,28
28,13,26,16,27,29
27,14,26,17,28,28
28,13,26,18,27,29
27,14,26,19,28,28
28,13,26,20,27,29
27,14,26,21,28,28
28,13,26,22,27,29
27,14,26,23,28,28
28,13,26,24,27,29
27,14,26,25,28,28
28,13,26,26,27,29
27,14,26,27,28,28
28,13,26,28,27,29
27,14,26,29,28,28
28,13,27,29,27,29
