Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,20,7,27,6,26
16,8,4,25,6,26
17,9,5,26,7,27
18,10,6,27,6,26
19,11,6,26,7,27
20,12,7,27,6,26
21,13,6,26,7,27
22,14,7,27,6,26
23,15,6,26,7,27
24,16,7,27,6,26
25,17,6,26,7,27
26,18,7,27,6,26
27,19,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
27,21,6,26,7,27
28,20,7,27,6,26
