Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,21,27,29,27,29
13,4,10,12,20,22
14,5,11,11,21,23
15,6,12,10,22,24
16,7,13,9,23,25
17,8,14,8,24,26
18,9,15,8,25,27
19,10,16,9,26,28
20,11,17,10,27,29
21,12,18,11,28,28
22,13,19,12,27,29
23,14,20,13,28,28
24,15,21,14,27,29
25,16,22,15,28,28
26,17,23,16,27,29
27,18,24,17,28,28
28,19,25,18,27,29
27,20,26,19,28,28
28,21,27,20,27,29
27,22,28,21,28,28
28,21,27,22,27,29
27,22,27,23,28,28
28,21,26,24,27,29
27,22,26,25,28,28
28,21,26,26,27,29
27,22,26,27,28,28
28,21,26,28,27,29
27,22,26,29,28,28
28,21,27,29,27,29
