Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,29,28,23,27,24
10,17,6,16,19,20
11,18,7,17,20,21
12,19,8,18,21,22
13,20,9,19,22,23
14,21,10,20,23,24
15,22,11,21,24,25
16,23,12,22,25,24
17,24,13,23,26,23
18,25,14,22,27,24
19,26,15,23,28,23
20,27,16,22,27,24
21,28,17,23,28,23
22,29,18,22,27,24
23,28,19,23,28,23
24,29,20,22,27,24
25,28,21,23,28,23
26,29,22,22,27,24
27,28,23,23,28,23
28,29,24,22,27,24
27,28,25,23,28,23
28,29,26,22,27,24
27,28,27,23,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
28,29,28,23,27,24
27,28,27,24,28,23
