Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,22,28,28,27,29
26,18,8,16,9,21
27,19,8,17,10,22
28,20,9,18,11,23
27,21,10,19,12,24
28,22,11,20,13,25
27,23,12,21,14,26
28,22,13,22,15,27
27,23,14,23,16,28
28,22,15,24,17,29
27,23,16,25,18,28
28,22,17,26,19,29
27,23,18,27,20,28
28,22,19,28,21,29
27,23,20,29,22,28
28,22,21,28,23,29
27,23,22,29,24,28
28,22,23,28,25,29
27,23,24,29,26,28
28,22,25,28,27,29
27,23,26,29,28,28
28,22,27,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
28,22,28,28,27,29
27,23,27,29,28,28
