Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,16,24,29,23,28
28,16,22,13,9,28
27,17,21,14,10,29
28,16,20,15,11,28
27,17,19,16,12,29
28,16,18,17,13,28
27,17,17,18,14,29
28,16,16,19,15,28
27,17,15,20,16,29
28,16,16,21,17,28
27,17,16,22,18,29
28,16,17,23,19,28
27,17,18,24,20,29
28,16,19,25,21,28
27,17,20,26,22,29
28,16,21,27,23,28
27,17,22,28,24,29
28,16,23,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
