Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,14,24,15,25
4,4,10,24,3,11
5,5,9,23,4,12
6,6,8,22,5,13
7,7,7,23,6,14
8,8,6,22,7,15
9,9,5,21,8,16
10,10,6,20,9,17
11,11,6,19,10,18
12,12,5,19,11,19
13,13,6,19,12,20
14,14,6,20,13,21
15,15,5,21,14,22
16,16,6,22,15,23
17,17,7,23,14,24
18,18,8,24,15,25
19,19,9,25,14,24
20,20,10,24,15,25
21,21,11,25,14,24
22,22,12,24,15,25
23,23,13,25,14,24
24,24,14,24,15,25
25,25,15,25,14,24
26,26,14,24,15,25
27,27,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
27,29,15,25,14,24
28,28,14,24,15,25
