Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,28,22,27,23
8,18,27,19,19,13
9,19,26,18,20,14
10,20,25,17,21,15
11,21,24,16,22,16
12,22,23,15,23,17
13,23,24,16,24,18
14,24,25,17,25,19
15,25,26,18,26,20
16,26,27,19,27,21
17,27,28,20,28,22
18,28,28,21,27,23
19,29,27,22,28,22
20,28,28,22,27,23
21,29,27,23,28,22
22,28,28,22,27,23
23,29,27,23,28,22
24,28,28,22,27,23
25,29,27,23,28,22
26,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
27,29,27,23,28,22
28,28,28,22,27,23
