Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,28,13,28,26,29
11,20,3,27,24,27
12,21,4,28,25,28
13,22,5,29,26,29
14,21,6,29,25,28
15,22,7,29,26,29
16,23,8,29,25,28
17,24,9,29,26,29
18,25,10,29,25,28
19,26,11,29,26,29
20,27,12,29,25,28
21,28,13,29,26,29
22,29,12,29,25,28
23,28,13,28,26,29
24,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
26,29,13,29,25,28
25,28,13,28,26,29
