Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,24,28,11,27,12
28,24,12,15,17,2
27,25,13,14,18,3
28,24,14,13,19,4
27,25,15,12,20,5
28,24,16,11,21,6
27,25,17,10,22,7
28,24,18,9,23,8
27,25,19,8,24,9
28,24,20,9,25,10
27,25,21,10,26,11
28,24,22,11,27,12
27,25,23,12,28,11
28,24,24,11,27,12
27,25,25,12,28,11
28,24,26,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
28,24,28,11,27,12
27,25,27,12,28,11
