Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,27,19,27,21
27,28,17,3,15,5
28,29,16,4,16,6
27,28,15,5,17,7
28,29,16,6,18,8
27,28,17,7,19,9
28,29,18,8,20,10
27,28,19,9,21,11
28,29,20,10,22,12
27,28,21,11,23,13
28,29,22,12,24,14
27,28,23,13,25,15
28,29,24,14,26,16
27,28,25,15,27,17
28,29,26,16,28,18
27,28,27,17,27,19
28,29,26,18,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
28,29,26,20,28,20
27,28,27,19,27,21
