Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,17,4,16,28,29
20,25,11,27,9,24
21,25,10,26,10,25
22,24,9,27,11,26
21,24,10,26,12,27
20,25,9,27,13,28
21,25,8,28,14,29
20,24,8,27,15,28
21,24,8,28,16,29
22,25,8,29,17,28
23,24,8,29,18,29
22,23,8,29,19,28
23,24,8,29,20,29
22,24,8,29,21,28
23,24,8,29,22,29
24,23,7,29,23,28
25,22,7,28,24,29
26,22,8,28,25,28
27,22,9,29,26,29
28,23,8,29,27,28
28,22,8,28,28,29
27,22,7,27,27,28
28,22,7,28,28,29
28,23,6,27,27,28
27,24,6,27,28,29
27,24,7,26,27,28
26,25,7,25,28,29
27,24,7,24,27,28
26,24,6,23,28,29
26,23,5,22,27,28
25,23,5,21,28,29
24,22,6,20,27,28
24,23,6,20,28,29
25,23,7,20,27,28
26,23,8,20,28,29
27,22,9,20,27,28
26,21,10,20,28,29
27,22,11,21,27,28
26,21,11,22,28,29
26,22,10,22,27,28
25,21,11,23,28,29
24,22,10,23,27,28
25,21,9,24,28,29
25,20,10,24,27,28
25,21,9,23,28,29
24,22,8,22,27,28
23,22,9,22,28,29
22,21,9,21,27,28
22,21,8,21,28,29
21,22,9,20,27,28
20,22,8,20,28,29
21,22,8,21,27,28
21,21,7,22,28,29
20,21,6,23,27,28
20,21,7,24,28,29
21,22,7,25,27,28
20,21,7,26,28,29
20,22,6,25,27,28
21,23,6,25,28,29
21,22,7,24,27,28
20,22,8,23,28,29
21,22,7,22,27,28
21,21,8,23,28,29
20,20,7,24,27,28
20,19,6,24,28,29
21,19,6,23,27,28
21,20,7,24,28,29
22,20,8,24,27,28
21,20,9,24,28,29
21,19,8,24,27,28
20,20,8,23,28,29
20,20,7,22,27,28
20,21,6,22,28,29
19,21,7,21,27,28
19,21,8,21,28,29
19,22,8,20,27,28
20,22,7,20,28,29
19,21,7,20,27,28
19,21,7,19,28,29
18,21,7,19,27,28
17,20,7,18,28,29
18,21,8,19,27,28
19,20,7,19,28,29
19,20,8,18,27,28
19,21,9,18,28,29
19,20,8,19,27,28
20,19,9,19,28,29
21,19,8,20,27,28
22,18,7,21,28,29
21,19,8,20,27,28
21,19,9,20,28,29
21,18,8,20,27,28
20,17,9,19,28,29
19,18,8,19,27,28
18,19,7,18,28,29
18,19,6,17,27,28
18,18,5,18,28,29
19,17,4,17,27,28
19,17,4,16,28,29
