Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,25,28,28,29
14,28,10,24,6,13
15,29,9,23,7,14
16,28,8,22,8,15
17,29,7,21,9,16
18,28,8,20,10,17
19,29,9,19,11,18
20,28,10,18,12,19
21,29,11,19,13,20
22,28,12,20,14,21
23,29,13,21,15,22
24,28,14,22,16,23
25,29,15,23,17,24
26,28,16,24,18,25
27,29,17,25,19,26
28,28,18,26,20,27
27,29,19,27,21,28
28,28,20,28,22,29
27,29,21,29,23,28
28,28,22,28,24,29
27,29,23,29,25,28
28,28,24,29,26,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
28,28,25,28,28,29
27,29,25,28,27,28
