Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,29,28,29,27,29
15,28,12,24,4,24
16,29,11,23,5,25
17,28,10,22,6,26
18,29,9,23,7,27
19,28,8,24,8,28
20,29,7,25,9,29
21,28,6,26,10,28
22,29,7,25,11,29
23,28,8,26,12,28
24,29,9,25,13,29
25,28,10,26,14,28
26,29,11,25,15,29
27,28,12,26,16,28
28,29,13,27,17,29
27,28,14,28,18,28
28,29,15,27,19,29
27,28,16,26,20,28
28,29,17,25,21,29
27,28,18,26,22,28
28,29,19,25,23,29
27,28,20,26,24,28
28,29,21,27,25,29
27,28,22,28,26,28
28,29,23,28,27,29
27,28,24,29,28,28
28,29,25,28,27,29
27,28,26,29,28,28
28,29,27,28,27,29
27,28,28,29,28,28
28,29,28,28,27,29
27,28,28,29,28,28
28,29,28,28,27,29
27,28,28,29,28,28
28,29,28,28,27,29
27,28,28,29,28,28
28,29,28,28,27,29
27,28,28,29,28,28
28,29,28,28,27,29
27,28,28,29,28,28
28,29,28,28,27,29
27,28,28,29,28,28
28,29,28,29,27,29
