Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,13,27,28,28,29
20,3,22,14,22,23
21,4,23,15,23,24
22,3,24,16,24,25
23,2,25,17,25,26
24,3,26,18,26,27
25,4,27,19,27,28
26,5,27,20,28,29
27,6,28,21,27,28
28,7,28,22,28,29
27,8,27,23,27,28
28,9,26,24,28,29
27,10,27,25,27,28
28,11,26,26,28,29
27,12,27,27,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
27,14,28,29,27,28
28,13,27,28,28,29
