Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,15,27,29,28,28
21,5,19,28,4,28
22,6,18,29,5,29
23,7,17,29,6,28
24,8,16,29,7,29
25,9,15,29,8,28
26,10,14,29,9,29
27,11,13,29,10,28
28,12,12,29,11,29
27,13,11,29,12,28
28,14,12,28,13,29
27,15,13,29,14,28
28,14,14,28,15,29
27,15,15,29,16,28
28,14,16,28,17,29
27,15,17,29,18,28
28,14,18,28,19,29
27,15,19,29,20,28
28,14,20,28,21,29
27,15,21,29,22,28
28,14,22,28,23,29
27,15,23,29,24,28
28,14,24,28,25,29
27,15,25,29,26,28
28,14,26,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
27,15,27,29,28,28
28,14,28,28,27,29
