Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,26,28,15,27,16
26,20,16,12,27,12
27,21,17,11,28,13
28,22,18,12,27,14
27,23,19,13,28,15
28,24,20,14,27,16
27,25,21,15,28,15
28,26,22,15,27,16
27,27,23,16,28,15
28,26,24,15,27,16
27,27,25,16,28,15
28,26,26,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
28,26,28,15,27,16
27,27,27,16,28,15
