Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,17,27,17,27,17
20,15,26,12,23,7
21,16,27,11,24,8
22,17,26,10,25,9
23,18,25,9,26,10
24,17,26,10,27,11
25,16,27,11,26,12
26,17,26,12,27,13
27,18,27,13,28,14
28,17,28,14,27,15
27,18,27,15,28,16
28,17,28,16,27,17
27,18,28,17,28,16
28,17,28,16,27,17
27,18,28,17,28,16
28,17,28,16,27,17
27,18,28,17,28,16
28,17,28,16,27,17
27,18,28,17,28,16
28,17,28,16,27,17
27,18,28,17,28,16
28,17,28,16,27,17
27,18,28,17,28,16
28,17,28,16,27,17
27,18,28,17,28,16
28,17,27,18,27,17
27,18,28,17,28,16
28,17,28,16,27,17
27,18,28,17,28,16
28,17,28,16,27,17
27,18,28,17,28,16
28,17,27,16,27,17
27,18,28,17,28,16
28,17,28,16,27,17
27,18,28,17,28,16
28,17,28,16,27,17
27,18,28,17,28,16
28,17,27,18,27,17
27,18,28,17,28,16
28,17,28,16,27,17
27,18,28,17,28,16
28,17,28,16,27,17
27,18,28,17,28,16
28,17,27,17,27,17
