Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,27,21,27,23
19,26,11,18,13,7
20,27,12,17,14,8
21,26,13,16,15,9
22,27,14,15,16,10
23,28,15,14,17,11
24,29,16,13,18,12
25,28,17,12,19,13
26,29,18,13,20,14
27,28,19,13,21,15
28,27,20,14,22,16
27,28,21,15,23,17
28,27,22,16,24,18
27,28,23,17,25,19
28,27,24,18,26,20
27,28,25,19,27,21
28,27,26,20,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
27,28,27,21,27,23
28,27,26,22,28,22
