Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,4,24,4,26,5
25,6,7,7,26,3
26,5,8,6,27,4
27,4,9,5,26,5
26,5,10,5,27,4
27,4,11,4,26,5
26,5,12,5,27,4
27,4,13,4,26,5
26,5,14,5,27,4
27,4,15,4,26,5
26,5,16,5,27,4
27,4,17,4,26,5
26,5,18,5,27,4
27,4,19,4,26,5
26,5,20,5,27,4
27,4,21,4,26,5
26,5,22,5,27,4
27,4,23,5,26,5
26,5,24,5,27,4
27,4,23,4,26,5
26,5,24,4,27,4
27,4,25,4,26,5
26,5,25,5,27,4
27,4,24,6,26,5
26,5,25,5,27,4
27,4,24,5,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,4,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,25,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
27,4,24,3,26,5
26,5,25,4,27,4
