Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,19,27,20,28,18
16,11,7,26,24,10
17,12,8,25,25,11
18,13,9,24,26,12
19,14,10,23,27,13
20,15,11,22,28,14
21,16,12,21,27,15
22,17,13,20,28,16
23,18,14,20,27,17
24,19,15,20,28,18
25,20,16,19,27,19
26,21,17,20,28,18
27,20,18,21,27,19
28,19,19,20,28,18
27,20,20,19,27,19
28,19,21,20,28,18
27,20,22,19,27,19
28,19,23,19,28,18
27,20,24,19,27,19
28,19,25,20,28,18
27,20,26,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
27,20,28,19,27,19
28,19,27,20,28,18
