Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,26,26,28,29
6,8,25,23,6,11
7,9,24,22,7,12
8,10,23,21,8,13
9,11,22,20,9,12
10,12,21,19,10,13
11,13,20,18,11,14
12,14,19,17,12,15
13,15,18,16,13,16
14,16,17,16,14,17
15,17,17,16,15,18
16,18,17,16,16,19
17,19,17,16,17,20
18,20,17,16,18,21
19,21,17,17,19,22
20,22,18,18,20,23
21,23,19,19,21,24
22,24,20,20,22,25
23,25,21,21,23,26
24,26,22,22,24,27
25,27,23,23,25,28
26,28,24,24,26,29
27,29,25,25,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
28,28,26,26,28,29
27,29,26,26,27,28
