Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,11,27,18,28,17
16,1,18,4,16,5
17,2,17,5,17,6
18,3,17,6,18,7
19,4,18,7,19,8
20,5,19,8,20,9
21,6,20,9,21,10
22,7,21,10,22,11
23,8,22,11,23,12
24,9,23,12,24,13
25,10,24,13,25,14
26,11,25,14,26,15
27,12,26,15,27,16
28,11,27,16,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
28,11,27,18,28,17
27,12,28,17,27,18
