Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,27,25,27,28
5,25,13,26,13,12
6,26,14,25,14,13
7,27,15,25,15,14
8,28,14,24,16,15
9,29,15,23,17,16
10,28,15,22,18,17
11,29,15,21,19,16
12,28,16,20,20,17
13,29,17,19,21,18
14,28,17,18,22,19
15,29,18,17,23,20
16,28,19,17,24,21
17,29,20,18,25,22
18,28,21,19,26,23
19,29,22,20,27,24
20,28,23,21,28,25
21,29,24,22,27,26
22,28,25,23,28,27
23,29,26,24,27,28
24,28,27,25,28,29
25,29,28,26,27,28
26,28,27,27,28,29
27,29,28,27,27,28
28,28,28,27,28,29
27,29,28,26,27,28
28,28,28,26,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
