Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,20,27,21,27,21
18,9,3,4,20,4
19,10,4,3,21,5
20,11,5,4,22,6
21,12,6,5,23,7
22,13,7,6,24,8
23,14,8,7,25,9
24,15,9,8,26,10
25,16,10,9,27,11
26,17,11,10,28,12
27,18,12,11,27,13
28,19,13,12,28,14
27,20,14,13,27,15
28,19,15,14,28,16
27,20,16,15,27,17
28,19,17,16,28,18
27,20,18,17,27,19
28,19,19,18,28,20
27,20,20,19,27,21
28,19,21,20,28,20
27,20,22,21,27,21
28,19,23,21,28,20
27,20,24,21,27,21
28,19,24,21,28,20
27,20,25,21,27,21
28,19,25,21,28,20
27,20,26,21,27,21
28,19,25,22,28,20
27,20,26,21,27,21
28,19,26,22,28,20
27,20,27,21,27,21
