Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,16,24,29,23,28
28,16,10,18,9,26
27,17,9,19,10,27
28,16,9,20,11,28
27,17,10,21,12,29
28,16,11,22,13,28
27,17,12,23,14,29
28,16,13,24,15,28
27,17,14,25,16,29
28,16,15,26,17,28
27,17,16,27,18,29
28,16,17,28,19,28
27,17,18,29,20,29
28,16,19,29,21,28
27,17,20,28,22,29
28,16,21,29,23,28
27,17,22,28,24,29
28,16,23,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
28,16,24,29,23,28
27,17,23,28,24,29
