Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,11,27,12,26,28
18,5,21,6,10,10
19,6,20,5,11,11
20,7,19,6,12,12
21,8,18,6,13,13
22,9,19,7,14,14
23,10,20,8,15,15
24,11,21,9,16,16
25,10,22,10,17,17
26,11,21,10,18,18
27,12,20,10,19,19
28,11,19,10,20,20
27,12,19,11,21,21
28,11,20,12,22,22
27,12,21,11,23,23
28,11,21,12,24,24
27,12,21,13,25,25
28,11,22,12,26,26
27,12,23,11,27,27
28,11,24,12,26,28
27,12,25,11,27,29
28,11,26,12,26,28
27,12,27,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
27,12,28,11,27,29
28,11,27,12,26,28
