Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,18,28,14,28,14
12,3,24,7,23,11
13,4,24,8,24,12
14,5,24,9,25,13
15,6,25,9,26,14
16,7,26,9,27,15
17,8,27,10,28,14
18,9,28,10,27,15
19,10,28,11,28,14
20,11,28,12,27,15
21,12,28,13,28,14
22,13,28,14,27,15
23,14,27,15,28,14
24,15,28,15,27,15
25,16,27,15,28,14
26,17,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,26,14,27,15
27,18,27,14,28,14
26,19,28,14,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,14,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,26,14,27,15
27,18,27,14,28,14
26,19,28,14,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,14,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,26,16,27,15
27,18,27,16,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,16,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,14,28,14
26,19,28,14,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,26,16,27,15
27,18,27,16,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,16,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,27,15,28,14
26,19,28,15,27,15
27,18,28,14,28,14
